"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"**Test Case ID:** TC-CL-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on Hydrogen Trucks
**Language:** en

**Description:**
Open the Hydrogen Trucks page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the Hydrogen Trucks page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","1840","TC-CL-02: Check Truck Price lead form shows required validation when submitted empty on Hydrogen Trucks","CategoryPages - CategoryListing [hydrogen] [en] — Hydrogen Trucks","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-TYRSEO-03
**Title:** FAQ heading and questions are listed on Latest Truck Tyres
**Language:** en

**Description:**
Confirm Latest Truck Tyres shows the FAQ heading and each expected question.

**Expected Result:**
“Frequently Ask Questions” and the listed questions are present.

**Steps:**
1. Open Latest Truck Tyres
2. Scroll to FAQ
3. Verify heading and questions","545","TC-TYRSEO-03: FAQ heading and questions are listed on Latest Truck Tyres","SEO - TyresSeoContent [latestTruckTyres] [en] [mobile] — Latest Truck Tyres","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on E Challan [en]
**Language:** en

**Description:**
Confirm every heading stored for E Challan (en) still exists on the live page.

**Expected Result:**
No stored heading is missing on E Challan (en).

**Steps:**
1. Open E Challan (en)
2. Check each stored heading is still on the page","620","TC-SEOS-03: none of the stored headings are missing on E Challan [en]","SEO structure - UsedTruck [eChallan] [en] — E Challan","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-CL-03
**Title:** Check Truck Price lead form rejects mobile that is not 10 digits on Mini Trucks
**Language:** en

**Description:**
Open the Mini Trucks page, open Check Truck Price, fill a valid name, an invalid (5-digit) mobile number, and leave city empty, then submit.

**Expected Result:**
The real, page-shown mobile-format and location-required validation messages are displayed, and no lead is submitted.

**Steps:**
1. Open the Mini Trucks page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill a valid name and an invalid mobile number
4. Submit with city left empty
5. Verify the mobile-format and location validation messages are shown","2657","TC-CL-03: Check Truck Price lead form rejects mobile that is not 10 digits on Mini Trucks","CategoryPages - CategoryListing [miniTrucks] [en] — Mini Trucks","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-CL-05
**Title:** listing heading, filters and cards on Transit Mixer
**Language:** en

**Description:**
Open Transit Mixer and confirm the page heading and at least one listing card CTA. Filter By is checked when that row is present.

**Expected Result:**
Page heading is visible and at least one listing card button is shown.

**Steps:**
1. Open the Transit Mixer page
2. Verify the page heading
3. Verify listing cards (and Filter By when present)","853","TC-CL-05: listing heading, filters and cards on Transit Mixer","CategoryPages - CategoryListing [transitMixer] [en] — Transit Mixer","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on 3 Wheeler [en] still matches the snapshot
**Language:** en

**Description:**
Confirm 3 Wheeler (en) still has the same number of SEO headings as the snapshot.

**Expected Result:**
3 Wheeler (en) still has 23 SEO headings.

**Steps:**
1. Open 3 Wheeler (en)
2. Count SEO headings
3. Compare with the snapshot count","21584","TC-SEOS-04: heading count on 3 Wheeler [en] still matches the snapshot","SEO structure - CategoryPages [threeWheeler] [en] — 3 Wheeler","2026-08-31","failed","2026-08-31","","","",""
"**Test Case ID:** TC-FRU-05
**Title:** Last city link navigates to used trucks in that city
**Language:** ta

**Description:**
Click the last (not first) city in Find Reliable Used Trucks Near You and confirm the used-trucks-in-city listing opens.

**Expected Result:**
The browser URL matches that city’s used-truck-in listing for the selected language.

**Steps:**
1. Open Find Reliable Used Trucks Near You
2. Click the last city link
3. Verify the city used-trucks listing URL","2177","TC-FRU-05: last city link navigates to used trucks in that city","Homepage - FindReliableUsedTrucksNearYou [ta]","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on Tata Yodha 2.0 Videos [ta] still matches the snapshot
**Language:** ta

**Description:**
Confirm Tata Yodha 2.0 Videos (ta) still has the same number of SEO headings as the snapshot.

**Expected Result:**
Tata Yodha 2.0 Videos (ta) still has 5 SEO headings.

**Steps:**
1. Open Tata Yodha 2.0 Videos (ta)
2. Count SEO headings
3. Compare with the snapshot count","603","TC-SEOS-04: heading count on Tata Yodha 2.0 Videos [ta] still matches the snapshot","SEO structure - PDP [yodhaVideos] [ta] — Tata Yodha 2.0 Videos","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-BUS-04
**Title:** listing heading, filters and cards on Ashok Leyland Buses
**Language:** en

**Description:**
Open Ashok Leyland Buses and confirm the page heading and at least one listing card CTA. Filter By is checked when that row is present.

**Expected Result:**
Page heading is visible and at least one listing card button is shown.

**Steps:**
1. Open the Ashok Leyland Buses page
2. Verify the page heading
3. Verify listing cards (and Filter By when present)","1935","TC-BUS-04: listing heading, filters and cards on Ashok Leyland Buses","Buses - BusListing [ashokLeylandBuses] [en] — Ashok Leyland Buses","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-TSR-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on Mahindra Blazo
**Language:** en

**Description:**
Open the Mahindra Blazo page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the Mahindra Blazo page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","1686","TC-TSR-02: Check Truck Price lead form shows required validation when submitted empty on Mahindra Blazo","CategoryPages - CategoryListingTruckSeries [mahindraBlazo] [en] — Mahindra Blazo","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on ICV [en]
**Language:** en

**Description:**
Confirm every heading stored for ICV (en) still exists on the live page.

**Expected Result:**
No stored heading is missing on ICV (en).

**Steps:**
1. Open ICV (en)
2. Check each stored heading is still on the page","21480","TC-SEOS-03: none of the stored headings are missing on ICV [en]","SEO structure - CategoryPages [icv] [en] — ICV","2026-08-31","failed","2026-08-31","","","",""
"","9007","TC-SRT-00: page links resolve 200/30x; broken links are logged, not failed","Homepage - SearchRightTruck [en]","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on Hydrogen Trucks [en] still matches the snapshot
**Language:** en

**Description:**
Confirm Hydrogen Trucks (en) still has the same number of SEO headings as the snapshot.

**Expected Result:**
Hydrogen Trucks (en) still has 15 SEO headings.

**Steps:**
1. Open Hydrogen Trucks (en)
2. Count SEO headings
3. Compare with the snapshot count","21134","TC-SEOS-04: heading count on Hydrogen Trucks [en] still matches the snapshot","SEO structure - CategoryPages [hydrogen] [en] — Hydrogen Trucks","2026-08-31","failed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-01
**Title:** Heading structure on Tata Yodha 2.0 Price in Gurgaon [hi] matches the stored snapshot
**Language:** hi

**Description:**
Open Tata Yodha 2.0 Price in Gurgaon (hi) and compare live SEO headings with the snapshot. Allure and artifacts/seo-structure-report.xlsx show expected vs actual so a changed heading can be copied into test data after it is confirmed.

**Expected Result:**
Every stored heading on Tata Yodha 2.0 Price in Gurgaon (hi) is still present with the same tag. Extra or missing headings fail the check; order on the page may differ.

**Steps:**
1. Open Tata Yodha 2.0 Price in Gurgaon (hi)
2. Expand Read More if the About block is collapsed
3. Compare live headings with the stored snapshot","849","TC-SEOS-01: heading structure on Tata Yodha 2.0 Price in Gurgaon [hi] matches the stored snapshot","SEO structure - PDP [yodhaPriceGurgaon] [hi] — Tata Yodha 2.0 Price in Gurgaon","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on 2.5 ton - 5 ton Trucks [ta]
**Language:** ta

**Description:**
Confirm every heading stored for 2.5 ton - 5 ton Trucks (ta) still exists on the live page.

**Expected Result:**
No stored heading is missing on 2.5 ton - 5 ton Trucks (ta).

**Steps:**
1. Open 2.5 ton - 5 ton Trucks (ta)
2. Check each stored heading is still on the page","1022","TC-SEOS-03: none of the stored headings are missing on 2.5 ton - 5 ton Trucks [ta]","SEO structure - CategoryPages [ton2_5to5] [ta] — 2.5 ton - 5 ton Trucks","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-01
**Title:** Heading structure on E Challan [en] matches the stored snapshot
**Language:** en

**Description:**
Open E Challan (en) and compare live SEO headings with the snapshot. Allure and artifacts/seo-structure-report.xlsx show expected vs actual so a changed heading can be copied into test data after it is confirmed.

**Expected Result:**
Every stored heading on E Challan (en) is still present with the same tag. Extra or missing headings fail the check; order on the page may differ.

**Steps:**
1. Open E Challan (en)
2. Expand Read More if the About block is collapsed
3. Compare live headings with the stored snapshot","712","TC-SEOS-01: heading structure on E Challan [en] matches the stored snapshot","SEO structure - UsedTruck [eChallan] [en] — E Challan","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on Eka 3W Cargo Reviews [hi] still matches the snapshot
**Language:** hi

**Description:**
Confirm Eka 3W Cargo Reviews (hi) still has the same number of SEO headings as the snapshot.

**Expected Result:**
Eka 3W Cargo Reviews (hi) still has 4 SEO headings.

**Steps:**
1. Open Eka 3W Cargo Reviews (hi)
2. Count SEO headings
3. Compare with the snapshot count","673","TC-SEOS-04: heading count on Eka 3W Cargo Reviews [hi] still matches the snapshot","SEO structure - PDP [ekaReview] [hi] — Eka 3W Cargo Reviews","2026-08-31","passed","2026-08-31","","","",""
"","2524","TC-SRT-01: Search The Right Truck section shows tabs, fields and Brand active by default","Homepage - SearchRightTruck [ta]","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on Under 1 Ton Trucks [ta] still matches the snapshot
**Language:** ta

**Description:**
Confirm Under 1 Ton Trucks (ta) still has the same number of SEO headings as the snapshot.

**Expected Result:**
Under 1 Ton Trucks (ta) still has 8 SEO headings.

**Steps:**
1. Open Under 1 Ton Trucks (ta)
2. Count SEO headings
3. Compare with the snapshot count","7761","TC-SEOS-04: heading count on Under 1 Ton Trucks [ta] still matches the snapshot","SEO structure - CategoryPages [under1Ton] [ta] — Under 1 Ton Trucks","2026-08-31","passed","2026-08-31","","","",""
"","8731","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - UtilityPages [privacyPolicy] [en] — Privacy Policy","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-TBR-01
**Title:** Check Truck Price lead submits successfully on Ashok Leyland Trucks
**Language:** en

**Description:**
Open the Ashok Leyland Trucks page, click a truck card's ""Check Truck Price"" button to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the Ashok Leyland Trucks page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","7650","TC-TBR-01: Check Truck Price lead submits successfully on Ashok Leyland Trucks","CategoryPages - CategoryListingBrands [ashokLeylandBrand] [en] — Ashok Leyland Trucks","2026-08-31","passed","2026-08-31","","","",""
