"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"**Test Case ID:** TC-SEOS-05
**Title:** Meta title/description/keywords on Tata Yodha 2.0 Mileage [ta] match the stored snapshot
**Language:** ta

**Description:**
Compare the <title>, meta description and meta keywords on Tata Yodha 2.0 Mileage (ta) with the stored snapshot. Allure and artifacts/seo-structure-report.xlsx (Meta sheet) show expected vs actual so a real content/tag change can be copied into test data after it is confirmed.

**Expected Result:**
The page title, meta description and meta keywords on Tata Yodha 2.0 Mileage (ta) are unchanged from the snapshot.

**Steps:**
1. Open Tata Yodha 2.0 Mileage (ta)
2. Read <title>, meta description and meta keywords
3. Compare with the stored snapshot","636","TC-SEOS-05: meta title/description/keywords on Tata Yodha 2.0 Mileage [ta] match the stored snapshot","SEO structure - PDP [yodhaMileage] [ta] — Tata Yodha 2.0 Mileage","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-NTPDP-06
**Title:** Hero heading and primary CTAs for Eka 3W Cargo
**Language:** en

**Description:**
Confirm the product H1 and primary CTAs (Get On Road Price, Check Offers) on Eka 3W Cargo.

**Expected Result:**
H1 matches the product name; Get On Road Price and Check Offers are visible.

**Steps:**
1. Open PDP and close launch lead
2. Verify H1
3. Verify Get On Road Price and Check Offers","79","TC-NTPDP-06: Hero heading and primary CTAs for Eka 3W Cargo","PDP - NewTruckPdp [leastPopular] [en] — Eka 3W Cargo","2026-09-08","passed","2026-09-08","","Page blocks (same session)","",""
"","22053","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - ListingPages [newTrucks] [en] — Find New Trucks","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-05
**Title:** Meta title/description/keywords on Homepage [hi] match the stored snapshot
**Language:** hi

**Description:**
Compare the <title>, meta description and meta keywords on Homepage (hi) with the stored snapshot. Allure and artifacts/seo-structure-report.xlsx (Meta sheet) show expected vs actual so a real content/tag change can be copied into test data after it is confirmed.

**Expected Result:**
The page title, meta description and meta keywords on Homepage (hi) are unchanged from the snapshot.

**Steps:**
1. Open Homepage (hi)
2. Read <title>, meta description and meta keywords
3. Compare with the stored snapshot","839","TC-SEOS-05: meta title/description/keywords on Homepage [hi] match the stored snapshot","SEO structure - Homepage [home] [hi] — Homepage","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-02
**Title:** FAQ questions on Vehicle Report [ta] match the stored snapshot
**Language:** ta

**Description:**
Compare the FAQ heading and questions on Vehicle Report (ta) with the stored snapshot. Pages with no FAQ must still have none.

**Expected Result:**
FAQ heading and questions on Vehicle Report (ta) are unchanged.

**Steps:**
1. Open Vehicle Report (ta)
2. Read the FAQ block
3. Compare with the stored snapshot","785","TC-SEOS-02: FAQ questions on Vehicle Report [ta] match the stored snapshot","SEO structure - UsedTruck [vehicleReport] [ta] — Vehicle Report","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-CL-05
**Title:** listing heading, filters and cards on 12 Wheeler
**Language:** en

**Description:**
Open 12 Wheeler and confirm the page heading and at least one listing card CTA. Filter By is checked when that row is present.

**Expected Result:**
Page heading is visible and at least one listing card button is shown.

**Steps:**
1. Open the 12 Wheeler page
2. Verify the page heading
3. Verify listing cards (and Filter By when present)","949","TC-CL-05: listing heading, filters and cards on 12 Wheeler","CategoryPages - CategoryListing [twelveWheeler] [en] — 12 Wheeler","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-02
**Title:** FAQ questions on Author Profile [hi] match the stored snapshot
**Language:** hi

**Description:**
Compare the FAQ heading and questions on Author Profile (hi) with the stored snapshot. Pages with no FAQ must still have none.

**Expected Result:**
Author Profile (hi) still has no FAQ section.

**Steps:**
1. Open Author Profile (hi)
2. Read the FAQ block
3. Compare with the stored snapshot","779","TC-SEOS-02: FAQ questions on Author Profile [hi] match the stored snapshot","SEO structure - UtilityPages [authorDetail] [hi] — Author Profile","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on Mahindra Blazo [hi] still matches the snapshot
**Language:** hi

**Description:**
Confirm Mahindra Blazo (hi) still has the same number of SEO headings as the snapshot.

**Expected Result:**
Mahindra Blazo (hi) still has 13 SEO headings.

**Steps:**
1. Open Mahindra Blazo (hi)
2. Count SEO headings
3. Compare with the snapshot count","1029","TC-SEOS-04: heading count on Mahindra Blazo [hi] still matches the snapshot","SEO structure - CategoryPages [mahindraBlazo] [hi] — Mahindra Blazo","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-PDPI-02
**Title:** Check Offers lead form shows required validation when submitted empty on Eka 3W Cargo Reviews
**Language:** en

**Description:**
Open Eka 3W Cargo Reviews, click “Check Offers”, and submit with name, mobile and city all left empty.

**Expected Result:**
The real required-field validation messages for name, mobile and location are shown, and no lead is submitted.

**Steps:**
1. Open Eka 3W Cargo Reviews
2. Click Check Offers
3. Leave name, mobile and city empty and submit
4. Verify the three required-field messages","1596","TC-PDPI-02: Check Offers lead form shows required validation when submitted empty on Eka 3W Cargo Reviews","PDP - NewTruckInternalPages [ekaReview] [en] — Eka 3W Cargo Reviews","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-CL-05
**Title:** listing heading, filters and cards on LPG Trucks
**Language:** en

**Description:**
Open LPG Trucks and confirm the page heading and at least one listing card CTA. Filter By is checked when that row is present.

**Expected Result:**
Page heading is visible and at least one listing card button is shown.

**Steps:**
1. Open the LPG Trucks page
2. Verify the page heading
3. Verify listing cards (and Filter By when present)","806","TC-CL-05: listing heading, filters and cards on LPG Trucks","CategoryPages - CategoryListing [lpg] [en] — LPG Trucks","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-05
**Title:** Meta title/description/keywords on News Article Detail [hi] match the stored snapshot
**Language:** hi

**Description:**
Compare the <title>, meta description and meta keywords on News Article Detail (hi) with the stored snapshot. Allure and artifacts/seo-structure-report.xlsx (Meta sheet) show expected vs actual so a real content/tag change can be copied into test data after it is confirmed.

**Expected Result:**
The page title, meta description and meta keywords on News Article Detail (hi) are unchanged from the snapshot.

**Steps:**
1. Open News Article Detail (hi)
2. Read <title>, meta description and meta keywords
3. Compare with the stored snapshot","1308","TC-SEOS-05: meta title/description/keywords on News Article Detail [hi] match the stored snapshot","SEO structure - UtilityPages [newsDetail] [hi] — News Article Detail","2026-09-08","passed","2026-09-08","","","",""
"","2730","TC-SRT-04: searches by body type and lands on a body-type result URL","Homepage - SearchRightTruck [ta]","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-UTPDP-05
**Title:** Check Offers lead form shows required validation when submitted empty on Used Truck Detail
**Language:** en

**Description:**
Open Check Offers on a used-truck detail page and submit with name, mobile and city empty.

**Expected Result:**
The real required-field validation messages are shown, and no lead is submitted.

**Steps:**
1. Open a used-truck detail page
2. Click Check Offers
3. Leave fields empty and submit
4. Verify required-field messages","2335","TC-UTPDP-05: Check Offers lead form shows required validation when submitted empty on Used Truck Detail","UsedTruck - UsedTruckPdp [en] — Used Truck Detail","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEO-03
**Title:** Expanded English SEO headings are visible
**Language:** en

**Description:**
After expanding Read More on English, confirm all expected SEO sub-headings inside the About block are visible.

**Expected Result:**
Each expected SEO heading (for example Get the Best Trucks in India 2026, Why Choose Truck Junction?) is visible in the expanded block.

**Steps:**
1. Open About Truck Junction
2. Click Read More
3. Verify each expected SEO heading is visible","761","TC-SEO-03: expanded English SEO headings are visible","SEO - HomePageSeoContent [en]","2026-09-08","passed","2026-09-08","","","",""
"","31763","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - CategoryPages [pickups] [ta] — Pickups","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on Mahindra Blazo [hi]
**Language:** hi

**Description:**
Confirm every heading stored for Mahindra Blazo (hi) still exists on the live page.

**Expected Result:**
No stored heading is missing on Mahindra Blazo (hi).

**Steps:**
1. Open Mahindra Blazo (hi)
2. Check each stored heading is still on the page","1300","TC-SEOS-03: none of the stored headings are missing on Mahindra Blazo [hi]","SEO structure - CategoryPages [mahindraBlazo] [hi] — Mahindra Blazo","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-02
**Title:** FAQ questions on Ashok Leyland Dost [hi] match the stored snapshot
**Language:** hi

**Description:**
Compare the FAQ heading and questions on Ashok Leyland Dost (hi) with the stored snapshot. Pages with no FAQ must still have none.

**Expected Result:**
FAQ heading and questions on Ashok Leyland Dost (hi) are unchanged.

**Steps:**
1. Open Ashok Leyland Dost (hi)
2. Read the FAQ block
3. Compare with the stored snapshot","1064","TC-SEOS-02: FAQ questions on Ashok Leyland Dost [hi] match the stored snapshot","SEO structure - CategoryPages [ashokLeylandDost] [hi] — Ashok Leyland Dost","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-BUSPDP-04
**Title:** Heading is visible on Tata Starbus Ultra City Electric
**Language:** en

**Description:**
Open Tata Starbus Ultra City Electric and confirm the bus name heading.

**Expected Result:**
The heading “Tata Starbus Ultra City Electric” is visible.

**Steps:**
1. Open Tata Starbus Ultra City Electric
2. Verify the heading","582","TC-BUSPDP-04: heading is visible on Tata Starbus Ultra City Electric","Buses - BusPdp [starbusUltraCityElectric] [en] — Tata Starbus Ultra City Electric","2026-09-07","passed","2026-09-07","","","",""
"**Test Case ID:** TC-CL-01
**Title:** Check Truck Price lead submits successfully on Trailers
**Language:** en

**Description:**
Open the Trailers page, click a truck card's ""Check Truck Price"" button to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the Trailers page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","4053","TC-CL-01: Check Truck Price lead submits successfully on Trailers","CategoryPages - CategoryListing [trailers] [en] — Trailers","2026-09-07","passed","2026-09-07","","","",""
"**Test Case ID:** TC-CL-03
**Title:** Check Truck Price lead form rejects mobile that is not 10 digits on Mini Trucks
**Language:** en

**Description:**
Open the Mini Trucks page, open Check Truck Price, fill a valid name, an invalid (5-digit) mobile number, and leave city empty, then submit.

**Expected Result:**
The real, page-shown mobile-format and location-required validation messages are displayed, and no lead is submitted.

**Steps:**
1. Open the Mini Trucks page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill a valid name and an invalid mobile number
4. Submit with city left empty
5. Verify the mobile-format and location validation messages are shown","2569","TC-CL-03: Check Truck Price lead form rejects mobile that is not 10 digits on Mini Trucks","CategoryPages - CategoryListing [miniTrucks] [en] — Mini Trucks","2026-09-07","passed","2026-09-07","","","",""
"","39453","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - CategoryPages [mahindraBlazo] [hi] — Mahindra Blazo","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on Blog Article Detail [ta] still matches the snapshot
**Language:** ta

**Description:**
Confirm Blog Article Detail (ta) still has the same number of SEO headings as the snapshot.

**Expected Result:**
Blog Article Detail (ta) still has 3 SEO headings.

**Steps:**
1. Open Blog Article Detail (ta)
2. Count SEO headings
3. Compare with the snapshot count","1094","TC-SEOS-04: heading count on Blog Article Detail [ta] still matches the snapshot","SEO structure - UtilityPages [blogDetail] [ta] — Blog Article Detail","2026-09-08","passed","2026-09-08","","","",""
