"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2653","TC-SRT-05: searches by budget and navigates away from the homepage form","Homepage - SearchRightTruck [hi]","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-FRU-04
**Title:** No city link shares another city's listing URL
**Language:** ta

**Description:**
Confirm the first two city links do not point at each other's used-truck-in URL.

**Expected Result:**
Each city card links only to its own city listing URL.

**Steps:**
1. Open Find Reliable Used Trucks Near You
2. Verify the first city's link does not use the second city's URL, and vice versa","1443","TC-FRU-04: no city link shares another city's listing URL","Homepage - FindReliableUsedTrucksNearYou [ta]","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-NTPDP-17
**Title:** Price in India block for Eka 3W Cargo
**Language:** en

**Description:**
Verify Price in India section for Eka 3W Cargo.

**Expected Result:**
Price in India heading is visible.

**Steps:**
1. Open PDP
2. Scroll to Price in India
3. Verify heading","31","TC-NTPDP-17: Price in India block for Eka 3W Cargo","PDP - NewTruckPdp [leastPopular] [en] — Eka 3W Cargo","2026-08-24","passed","2026-08-24","","Page blocks (same session)","",""
"","2478","TC-SRT-15: clears brand selection after switching away and back to Brand tab","Homepage - SearchRightTruck [en]","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-BUS-02
**Title:** Lead form shows required validation when submitted empty on New Buses
**Language:** en

**Description:**
Open the New Buses page, open the lead form via ""Check Bus Price"", and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the New Buses page
2. Click ""Check Bus Price"" to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","6234","TC-BUS-02: lead form shows required validation when submitted empty on New Buses","Buses - BusListing [newBuses] [en] — New Buses","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-CL-01
**Title:** Check Truck Price lead submits successfully on 22 Wheeler
**Language:** en

**Description:**
Open the 22 Wheeler page, click a truck card's ""Check Truck Price"" button to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the 22 Wheeler page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","3900","TC-CL-01: Check Truck Price lead submits successfully on 22 Wheeler","CategoryPages - CategoryListing [twentyTwoWheeler] [en] — 22 Wheeler","2026-08-24","passed","2026-08-24","","","",""
"","1767","TC-SRT-14: lists expected budget ranges with localized labels","Homepage - SearchRightTruck [ta]","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-NTPDP-21
**Title:** Videos block for Tata Yodha 2.0
**Language:** en

**Description:**
Verify product Videos section when present on Tata Yodha 2.0.

**Expected Result:**
Videos heading is visible, or skipped.

**Steps:**
1. Open PDP
2. Locate Videos if present","101","TC-NTPDP-21: Videos block for Tata Yodha 2.0","PDP - NewTruckPdp [mostPopular] [en] — Tata Yodha 2.0","2026-08-24","passed","2026-08-24","","Page blocks (same session)","",""
"","9007","TC-LTU-00: page links resolve 200/30x; broken links are logged, not failed","Homepage - LatestTruckUpdates [en]","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-NLP-07
**Title:** Check Offers lead form rejects mobile that is not 10 digits on Find New Trucks
**Language:** en

**Description:**
Open the Find New Trucks listing page, open Check Offers, fill a valid name, an invalid (5-digit) mobile number, and leave city empty, then submit.

**Expected Result:**
The real, page-shown mobile-format and location-required validation messages are displayed, and no lead is submitted.

**Steps:**
1. Open the Find New Trucks listing page
2. Click Check Offers to open its lead form
3. Fill a valid name and an invalid mobile number
4. Submit with city left empty
5. Verify the mobile-format and location validation messages are shown","3431","TC-NLP-07: Check Offers lead form rejects mobile that is not 10 digits on Find New Trucks","ListingPages - NewListingPages [newTrucks] [en] — Find New Trucks","2026-08-24","passed","2026-08-24","","","",""
"","2483","TC-TIY-03: Popular tab shows truck cards with Check Offers CTA","Homepage - TruckInIndia [en]","2026-08-24","passed","2026-08-24","","","",""
"","6494","TC-CL-00: page links resolve 200/30x; broken links are logged, not failed","CategoryPages - CategoryListing [twentyTwoWheeler] [en] — 22 Wheeler","2026-08-24","passed","2026-08-24","","","",""
"","11643","TC-CL-00: page links resolve 200/30x; broken links are logged, not failed","CategoryPages - CategoryListing [trailers] [en] — Trailers","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-SEO-05
**Title:** Read Less is not shown before the About Truck Junction content is expanded
**Language:** hi

**Description:**
Confirm the Read Less control is not present while the block is still collapsed.

**Expected Result:**
Read Less does not exist until Read More has been clicked.

**Steps:**
1. Open the About Truck Junction block
2. Verify Read Less is not shown yet","654","TC-SEO-05: Read Less is not shown before the About Truck Junction content is expanded","SEO - HomePageSeoContent [hi]","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-PTB-07
**Title:** Popular Truck Brands shows no card for a nonexistent brand
**Language:** ta

**Description:**
Confirm no brand card links to a made-up, nonexistent brand slug.

**Expected Result:**
Zero brand cards match a nonexistent brand slug.

**Steps:**
1. Open the Popular Truck Brands section
2. Look for a card linking to a nonexistent brand slug
3. Verify none exists","2446","TC-PTB-07: Popular Truck Brands shows no card for a nonexistent brand","Homepage - PopularTruckBrands [ta]","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-PTC-01
**Title:** Popular Truck Comparison section is visible
**Language:** ta

**Description:**
Open the homepage and locate Popular Truck Comparison. Confirm the section and heading are shown.

**Expected Result:**
The Popular Truck Comparison section is visible with the correct localized heading.

**Steps:**
1. Open the homepage for the selected language
2. Scroll to Popular Truck Comparison
3. Verify the section and heading are visible","1149","TC-PTC-01: Popular Truck Comparison section is visible","Homepage - PopularTruckComparison [ta]","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-NTPDP-03
**Title:** Get Offers lead submits successfully for Eka 3W Cargo
**Language:** en

**Description:**
Fill name, mobile and city on the open Get Offers lead for Eka 3W Cargo and submit.

**Expected Result:**
User sees the thank-you confirmation after submitting Get Offers.

**Steps:**
1. On the same launch Get Offers lead after validation
2. Enter name, mobile and city
3. Click Get Offers
4. Verify thank-you message","3300","TC-NTPDP-03: Get Offers lead submits successfully for Eka 3W Cargo","PDP - NewTruckPdp [leastPopular] [en] — Eka 3W Cargo","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-BR-03
**Title:** Download Brochure lead submits successfully from the ""Upcoming"" tab on Brochure
**Language:** en

**Description:**
Open the Brochure page, switch the ""Best Selling Trucks"" carousel to the ""Upcoming"" tab, click a card's Download Brochure button to open its lead form (the same shared Check Offers modal used elsewhere on the page), fill name, mobile and city, and submit. Every tab is its own entry point even though all tabs open the same underlying form.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the Brochure page
2. Switch the Best Selling Trucks carousel to the ""Upcoming"" tab
3. Click a card's Download Brochure button to open its lead form
4. Fill name, mobile and city
5. Submit and verify Thank You confirmation","4846","TC-BR-03: Download Brochure lead submits successfully from the ""Upcoming"" tab on Brochure","Brochure - Brochure [en] — Brochure","2026-08-24","passed","2026-08-24","","","",""
"","761","TC-NLP-03: Contact Seller lead submits successfully on Latest Trucks","ListingPages - NewListingPages [latestTrucks] [en] — Latest Trucks","2026-08-24","skipped","2026-08-24","","","",""
"**Test Case ID:** TC-CL-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on HCV
**Language:** en

**Description:**
Open the HCV page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the HCV page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","1809","TC-CL-02: Check Truck Price lead form shows required validation when submitted empty on HCV","CategoryPages - CategoryListing [hcv] [en] — HCV","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-TBR-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on Eicher Trucks
**Language:** en

**Description:**
Open the Eicher Trucks page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the Eicher Trucks page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","2714","TC-TBR-02: Check Truck Price lead form shows required validation when submitted empty on Eicher Trucks","CategoryPages - CategoryListingBrands [eicherBrand] [en] — Eicher Trucks","2026-08-24","passed","2026-08-24","","","",""
"","1183","TC-SRT-16: does not navigate when Search is double-clicked with empty Brand tab","Homepage - SearchRightTruck [hi]","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-NTPDP-08
**Title:** EMI block for Tata Yodha 2.0
**Language:** en

**Description:**
Verify the EMI section heading when present on Tata Yodha 2.0.

**Expected Result:**
EMI heading is visible, or the case is skipped if not on this PDP.

**Steps:**
1. Open PDP
2. Locate EMI heading if present","121","TC-NTPDP-08: EMI block for Tata Yodha 2.0","PDP - NewTruckPdp [mostPopular] [en] — Tata Yodha 2.0","2026-08-24","passed","2026-08-24","","Page blocks (same session)","",""
